2.9857,2.1527,-1.5237,-1.3,2.8741,-4.0082,-3.1449,0.66326,3
5.4107,-0.11707,1.7505,3.0231,0.32119,-1.4895,-2.604,-0.24178,1
3.1753,7.517,1.0856,1.3209,1.3954,-1.9717,1.4025,0.16167,3
1.6496,1.1266,7.5567,0.57912,3.4291,7.1659,4.1348,3.9238,2
6.4307,0.65602,3.5632,0.16552,1.395,6.7283,-2.3296,1.1572,1
0.80818,-1.5049,-1.3167,1.8699,-1.1371,-2.6749,10.024,2.6682,3
-1.3173,4.0266,1.1481,0.66589,-0.23148,1.54,-1.1725,0.006683,3
-0.51443,2.8559,1.2903,-0.84161,1.1557,-1.7483,-3.137,2.0296,3
-0.66875,0.73865,6.4038,2.0211,7.9569,4.0893,1.9992,5.5969,2
-0.17393,0.27936,-1.4078,-1.1405,2.1828,6.3852,-3.3251,0.090713,1
2.5511,-2.8574,4.2727,-8.895,4.9102,8.0029,4.4694,6.8868,2
-0.15458,2.2563,0.40352,-0.71216,4.795,10.444,-2.9476,4.792,2
-0.50946,3.3921,0.81412,-4.8325,3.6817,5.21,5.3079,5.4627,2
2.5822,-1.6772,3.5082,1.9141,7.1661,3.6944,-3.0747,4.7454,2
-0.096381,-0.66652,1.7798,0.8442,3.0851,2.7249,0.28461,0.051275,3
3.2371,-2.1429,4.6789,-3.9885,7.0743,6.4761,1.6113,5.5215,2
-2.3261,-1.1464,-0.90218,-1.0311,2.4331,0.54576,0.73935,-0.31512,1
-1.1192,3.334,1.0797,2.6499,3.3715,1.6825,4.0946,6.8073,2
0.36964,2.0811,-0.89896,-0.41425,1.0808,8.9529,-2.2067,1.5534,3
0.32665,3.3029,5.5256,-2.3609,6.5285,2.8782,-1.78,6.9466,2
-2.5987,0.80004,3.9712,4.1756,2.0362,3.3412,4.8857,1.7582,3
-0.41297,-1.8587,0.51651,2.7698,0.4265,-1.1954,-2.8542,0.84619,1
-0.089095,-2.3632,0.71475,2.3823,1.3381,-1.6867,3.257,-1.0146,1
0.99537,0.39208,-0.45095,0.87547,0.75405,-0.9292,0.008257,-1.5123,1
0.51505,0.68137,0.57296,0.44512,1.2415,7.4854,-4.1649,3.424,3
-0.64425,0.72257,1.3856,1.777,4.2651,0.23489,-3.7729,3.0647,3
-0.013328,0.90299,-0.3472,1.1042,3.921,-3.3997,-3.5686,2.9138,3
0.99096,-0.59097,0.4885,0.79482,-0.65156,-0.76226,0.33409,2.3592,1
0.078306,-0.95822,2.895,5.8739,1.294,-0.051781,-3.9164,0.3553,3
1.2453,-0.005136,-0.19795,-1.219,0.77689,-2.9562,-1.6749,0.54469,3
-1.3986,-1.799,3.4119,0.30823,0.57965,-0.71372,-4.3581,-1.2693,3
-1.6472,5.6944,-1.8899,-0.63185,0.26431,-0.45798,-3.7083,2.5292,3
1.7096,1.0949,0.94467,2.8912,-0.47496,7.8469,-1.3901,0.11725,1
2.5573,1.767,4.2252,-5.1589,4.7061,7.357,2.3455,7.3534,2
-0.29444,-0.64527,2.7231,0.094454,2.5261,-4.003,3.7529,3.5384,3
-2.9348,-0.92553,-0.35889,0.35301,0.45192,-0.070858,6.9124,2.6705,3
3.5715,1.5431,3.9209,5.1767,7.1758,8.0416,-1.4423,1.8274,2
2.6209,3.2967,4.8293,4.2883,7.1021,7.8773,3.1662,5.8659,2
2.9171,-0.29081,0.86984,0.49444,0.63163,11.881,-3.2648,-1.4107,1
2.4293,2.4933,1.4083,-1.6667,-1.4111,3.6281,8.9466,0.60697,3
-2.5809,0.12557,0.15201,0.39194,1.3164,0.57619,-0.20127,4.801,1
-2.1875,1.4959,2.3319,-1.2869,1.6182,1.7495,-0.12746,-0.10536,3
1.9197,1.5069,4.1398,-1.4936,7.0572,1.6542,4.5712,7.2447,2
0.2627,-0.057822,7.1959,-0.31978,7.2727,9.2297,3.7694,7.4989,2
0.41211,3.916,-0.84405,2.2672,-0.023132,-2.9465,0.035196,0.49329,3
-1.9664,-0.92379,0.93293,1.7194,5.6609,3.756,9.2846,0.4988,1
0.029208,2.3439,-0.63234,6.4941,1.2098,-2.9923,9.1706,1.9901,1
1.3911,-0.75293,5.8809,1.0021,7.6929,4.9784,-0.056245,5.9044,2
-0.2469,-0.75981,5.7541,3.8857,7.143,6.1184,0.60863,1.8461,2
-1.3288,-0.77023,-1.6534,1.1594,-0.48808,5.7372,-1.9169,0.26354,1
0.75501,1.2006,0.8892,-1.9255,6.7316,4.7925,3.405,3.8034,2
-0.75555,-1.2355,4.1578,-0.69967,2.2674,-2.8738,-4.466,0.12344,3
-0.70258,9.2957,-1.4855,-1.9426,-0.94449,-3.6294,-1.7583,0.77664,1
1.4886,1.5311,5.1753,-0.54506,6.0551,10.46,-3.0825,4.9632,2
1.8083,-0.75459,5.8736,3.1629,2.0418,7.5824,1.5661,1.8351,2
-1.9562,1.4133,0.47173,1.2026,3.4053,-0.94337,4.7132,1.8111,3
1.6034,1.7121,6.3055,-3.3915,5.8615,7.5502,-0.90355,6.8878,2
-0.17072,-1.7463,-1.2698,4.134,3.1507,-3.465,3.5676,-1.5988,3
0.18624,-1.3097,6.302,2.1697,7.4901,6.2049,1.8636,4.7747,2
-0.65296,2.1109,-0.9774,3.8278,-0.62809,-0.29512,-3.1636,4.8974,1
0.70302,1.2134,-0.91141,0.015034,0.99475,-3.5873,-2.6261,3.5327,1
-2.2856,-1.6582,6.5697,-0.94084,4.6513,3.193,3.3495,6.2735,2
-1.5212,3.1535,-0.56903,0.31628,6.517,12.307,-2.8638,0.39827,1
-0.26586,-2.7533,-1.6583,2.1706,3.9251,1.8887,-2.9071,3.6875,3
2.8354,-1.2881,5.8002,-0.40407,6.7855,5.8766,1.6849,6.3457,2
1.1514,-2.3003,-0.4117,4.3383,3.0144,3.814,-0.76807,0.35198,1
-1.1871,2.941,-1.2651,-0.99691,4.1158,-0.27459,3.1457,2.3543,1
1.6313,-2.137,-0.51833,1.6224,-1.426,-2.4586,-2.0299,-0.94125,1
-2.3748,-1.1552,-0.42201,5.9818,2.797,2.0596,2.369,0.65431,3
-1.2931,-1.9692,2.9442,0.02619,4.5598,-1.0509,-3.5723,7.1341,3
-1.2966,0.75959,1.9857,-1.6476,4.0451,-5.0018,-3.79,-0.27314,3
-1.0653,1.519,-0.98144,2.9125,3.9783,9.5801,5.0725,0.19197,3
-1.6783,1.2646,3.9935,1.8465,0.98805,-1.6423,1.2076,-0.1674,3
-0.87333,1.1716,-0.52021,1.7017,7.2109,-0.52252,-1.4037,2.1982,1
0.75264,-0.40854,0.6491,-0.1785,-1.5518,0.24744,0.63502,-0.96062,1
2.6027,-0.35116,-0.60755,7.242,2.1914,-1.8266,-1.6713,1.3882,3
-1.4352,-1.8118,1.7611,-0.31927,-0.66961,3.0733,-1.5566,1.1802,1
2.2781,2.4412,7.5532,1.8305,0.69935,-0.79113,2.8339,2.0165,2
4.2985,0.35538,1.9265,1.8793,-0.15146,-3.3938,-0.86569,0.70535,3
0.72672,-1.264,1.2274,-1.2133,-1.0688,0.48063,7.7507,0.35819,3
1.3008,-0.27161,6.762,-2.5944,4.0261,8.1277,-2.0188,0.5471,2
-0.50485,-2.1106,3.7915,6.5095,6.5542,7.4196,1.0104,0.7168,2
1.9111,2.4331,5.1428,-2.3321,4.9617,5.8548,-0.84032,6.8314,2
-0.78961,1.724,-0.87379,1.1747,2.1617,-2.3211,-2.6879,-0.5791,1
-0.67907,-2.5468,-0.8072,5.1658,1.7847,0.29731,11.003,-0.28178,1
-2.0507,-2.3134,2.7861,2.1749,5.5528,0.094671,3.8396,0.021393,1
-1.1787,-1.9034,-0.001218,1.3292,-1.7343,6.4767,-1.2742,-0.67531,3
2.0479,-2.4609,3.9503,-0.19744,-0.1323,14.92,-1.1582,0.037903,1
-0.25279,-2.2115,2.4888,3.921,1.5847,-2.7969,0.63848,3.1141,3
0.63775,1.2922,2.2335,1.2981,3.2667,-3.414,1.647,1.3321,3
0.98413,1.0329,-1.0042,2.0714,-1.2754,-2.3849,-1.4963,1.4808,1
-0.9246,-1.7937,2.362,1.7773,1.7428,1.7444,-2.5117,-1.7862,1
2.7812,-2.1178,6.4937,4.3583,3.0507,4.7693,-1.7596,3.3763,2
-0.41544,-1.2042,-1.2267,1.1585,0.22799,2.8723,7.5136,3.3932,3
6.4884,-0.47275,2.0884,-1.6086,2.3221,1.1382,-3.3884,1.4225,1
0.952,0.33158,1.7539,3.1336,3.7487,5.2002,3.8912,2.2273,2
-0.40296,1.4999,1.3377,1.4668,-1.2922,-2.0208,1.6221,5.3608,3
-1.066,-0.74536,1.1543,2.3499,0.53136,6.278,6.7135,-0.8505,3
2.2505,-2.2631,-1.2359,-0.018346,-0.92498,-1.9285,3.3862,-0.83999,1
0.49756,-0.27727,1.5806,1.2126,6.4906,7.6508,6.4864,3.1493,3
-1.5385,1.4401,5.3037,5.9581,2.8487,1.1943,4.3462,4.3385,2
0.55533,-1.544,3.0933,2.6702,0.36581,0.063321,5.6558,0.38383,1
-2.037,1.8483,4.2489,-1.3844,1.2048,0.87347,0.99074,2.256,3
3.3452,-2.0571,-0.99891,1.3754,3.2903,9.4449,1.2174,2.0306,3
-2.0224,-1.2355,0.54946,-1.228,4.2858,-3.4966,3.7382,-1.7119,3
-2.3555,-2.1631,0.12304,-1.0593,7.6404,-1.7489,0.77557,3.6506,3
-2.4067,-2.5932,0.49038,0.041403,0.50894,3.3184,-1.6229,1.4953,3
1.8816,0.28893,5.4702,1.1067,6.482,8.3163,2.1928,5.0036,2
0.2412,-2.3782,-0.23431,-0.73967,1.5537,9.8,-3.749,0.62079,1
-2.0623,0.18607,0.38285,4.4543,1.7572,2.6781,-2.2739,-1.9879,1
0.73989,3.0553,-1.1887,3.5649,5.6013,5.8015,3.3136,4.7071,2
-1.4935,2.7873,0.10132,0.63939,0.7644,-1.603,7.3776,4.3857,1
1.1615,-1.0603,-0.98195,3.3325,-0.1039,-0.024979,-0.005112,1.2395,3
-1.5342,2.7782,0.2866,0.11474,0.69722,-0.61656,2.3635,0.78088,3
1.6008,-1.4569,2.1618,-0.10457,1.8812,-1.2707,4.0668,2.396,1
1.196,-2.2035,1.2362,-0.6361,3.5693,-2.6473,-0.003751,2.1639,1
2.5297,0.14456,1.9793,4.4148,2.7154,7.1194,4.4833,2.8738,2
3.8359,-3.4395,2.5646,1.4042,4.261,8.2716,-0.35225,3.9437,2
-1.1644,2.0539,5.071,-6.9415,2.1219,5.6626,4.5069,4.6501,2
2.2404,0.2034,7.272,-1.0977,4.9394,8.3426,4.6496,7.4543,2
0.30153,3.7471,7.4936,4.7308,7.8409,8.452,3.2961,3.7353,2
3.0802,1.2065,7.122,-7.9401,6.221,1.8301,-0.040851,6.8997,2
1.7727,1.1271,4.8476,-9.7616,5.8339,10.18,2.3501,5.3179,2
-0.015117,1.7034,7.3396,4.1569,6.3209,-1.4258,-7.4181,5.3429,2
0.34918,-4.5625,7.7385,1.274,4.7456,1.8236,2.9987,4.0122,2
-1.7555,4.438,2.5371,0.94073,-0.46343,3.9806,-3.0476,2.517,1
-1.5469,1.5415,6.9536,1.3937,2.3203,5.8927,4.523,4.3723,2
-0.28795,-0.94894,-0.053866,-0.53863,-0.40126,5.9721,4.4054,4.0024,1
-1.3906,-2.1061,-0.20537,-1.8364,-0.98213,5.0939,1.5833,7.5758,1
-0.52266,-2.2997,2.1505,4.5995,2.4368,1.865,-1.5619,1.3852,1
-1.3906,0.091672,-0.97848,0.17352,-1.7405,-3.7153,-0.36168,3.333,3
2.8879,-1.148,0.11851,-1.1782,2.7687,-4.8725,1.0368,-0.99123,1
2.0488,-1.6071,-1.2541,2.821,0.56188,2.3542,-2.3695,-0.74805,1
-1.2657,1.7631,-0.74603,3.3756,0.75013,-3.7527,2.9498,0.99031,1
2.9135,3.7009,1.3031,-1.5694,-0.51155,4.363,5.5937,3.1294,3
2.4247,3.8895,6.8272,-3.868,4.5084,6.1931,-1.3017,6.9267,2
1.5376,-2.774,0.54986,1.3028,-0.39168,0.1183,-4.2509,2.9728,1
-2.7735,-0.81647,-1.3334,-1.1038,0.90425,-1.2824,6.4901,0.62384,3
-1.6068,-1.9906,1.6241,-0.35638,2.259,0.70064,-1.8512,-2.0287,1
5.4816,-1.5142,-0.27277,6.1097,-0.14358,-1.9562,5.0474,3.6969,1
-1.8571,-0.52156,1.8832,0.9212,1.2417,1.5457,0.74247,-1.3384,1
-1.6621,1.0877,1.5036,2.2744,-0.41346,1.6674,-3.6976,0.68819,1
-1.0685,0.90806,-0.49274,0.95653,3.6912,-1.7699,-3.678,-0.55274,1
-0.60827,2.3084,0.42252,0.033421,-0.25993,1.6433,-3.3772,4.2585,3
6.5206,1.2739,-1.3722,5.1035,-0.15686,-1.1204,8.3638,-0.38822,3
1.0276,-0.17387,-1.2906,-0.73645,-1.5543,1.985,-2.0443,-0.73848,3
-1.912,2.9319,-1.8686,0.079852,-1.1669,-0.68284,-3.3982,-0.97102,3
3.414,2.814,1.7852,2.4352,7.0832,7.2722,-4.8271,6.1165,2
-0.21615,0.40231,4.9904,3.8092,6.0299,0.85944,-0.91244,3.5573,2
-2.7295,2.2701,2.7593,1.0989,-0.61091,-4.5703,-1.3682,-0.65747,1
-1.3532,0.50045,-0.39117,-0.15638,0.19998,5.0611,0.67953,0.62755,3
2.9998,1.7667,6.9786,2.1861,3.6465,-0.28347,4.7288,6.9896,2
-5.3564,3.188,7.7322,-11.969,6.7946,6.9978,3.3699,6.4573,2
-0.46793,-0.068648,6.806,-3.6219,7.571,3.8435,2.505,5.1035,2
0.34311,-0.63972,-0.72107,-0.068242,-0.57294,1.0245,-3.3496,0.67594,1
0.50604,-0.071157,3.4507,3.2764,2.0522,10.132,-5.5291,7.0915,2
-0.086029,-1.1708,3.5068,1.1783,0.64775,-1.252,-3.0782,0.7823,1
-0.5936,0.14575,-0.18465,4.7632,1.2835,-1.7505,1.3545,2.5127,3
-0.4036,-0.41862,-0.90104,2.0655,-0.23369,2.5329,1.3618,1.3487,1
-0.043155,-0.32759,0.74814,-1.3804,0.9316,-0.079745,2.1324,2.4867,3
-2.5013,1.2802,0.54386,-0.95715,-0.56118,3.74,-2.2816,1.8331,3
-2.5618,1.5329,6.7323,-0.91605,6.6247,8.2886,1.643,5.0071,2
3.1294,3.2676,4.4842,4.9051,3.1988,7.9677,3.9935,4.5212,2
2.332,2.9592,7.0637,-4.4531,-0.020753,8.3707,4.5189,4.3335,2
2.9443,3.5219,6.6325,3.7734,7.5614,4.2952,-1.1052,6.0089,2
-1.9489,3.2727,0.11594,-1.9941,1.3319,6.0867,-2.6669,-1.0278,1
3.2033,3.7664,2.7873,6.4121,2.0418,7.5934,4.3547,7.3342,2
2.0183,-1.1181,4.8781,-1.1009,2.3565,-0.77235,3.6948,3.529,2
-0.39658,0.52101,-0.85815,-0.99305,-1.8054,-2.625,-2.3696,-0.43875,1
-2.2678,-2.4405,2.2096,0.46807,5.1571,-3.4569,1.0123,1.4606,1
-2.4113,-2.9216,3.3777,-0.61345,-1.6594,9.3197,-1.3356,-1.0714,1
-1.9421,0.024462,3.8199,0.27981,-1.9707,-2.7738,0.05953,2.1289,1
1.4116,3.3127,2.9827,2.8131,5.2093,8.9934,2.0205,4.995,2
1.1881,-0.42413,5.219,-2.307,7.2985,1.3677,-5.0765,-2.4761,2
1.9845,-2.0947,-0.67628,4.3048,1.8898,-2.2507,7.4563,4.3129,3
0.51677,-1.384,-1.8032,1.0145,-0.28165,-3.4772,1.6739,3.373,3
-2.1299,-2.0813,2.8885,1.3288,1.0665,3.2488,-2.855,1.2127,3
1.7975,1.7328,5.3303,3.2937,3.8647,6.4005,-1.1638,7.1694,2
-0.84638,-1.6829,0.011438,2.0507,-0.36009,1.9194,1.3118,1.2904,3
-0.51755,-0.28593,1.0806,2.4062,-1.4115,-0.38888,5.8073,0.61858,3
-1.9769,-1.1315,-1.8823,0.28804,1.9334,3.1405,5.2235,3.8655,3
-1.8824,-1.7099,2.9832,-1.4514,1.8418,-2.0665,-3.7525,3.1986,1
3.397,-0.83213,0.44337,1.6777,0.13717,5.6175,-3.7368,-0.08937,3
-0.01548,4.3443,-1.0295,-1.3636,0.32923,-0.60785,-3.9753,0.82595,1
0.59785,0.43322,5.7442,-9.2759,5.8352,5.7591,-5.7152,5.1403,2
-1.439,-0.90286,6.4826,-0.85689,-0.59946,-3.4283,2.8927,-0.4696,3
-3.4174,2.8672,7.7635,4.8719,7.4441,0.14901,1.9563,5.0969,2
-0.43507,-2.9459,-0.25942,0.58123,-0.66647,5.6975,-0.29012,-0.36125,3
1.4289,1.4083,6.2426,-0.21374,5.7982,0.08541,0.95835,7.1396,2
0.11601,-0.50444,-0.79948,-1.1346,4.7617,-2.5405,-2.4215,4.7955,1
-2.4578,4.403,2.9368,0.58867,2.377,-0.39997,6.5977,1.0929,1
1.9547,-1.4401,2.8735,-0.85202,3.8535,4.7081,-0.51509,1.4156,1
2.344,0.14048,6.2298,6.693,4.8125,1.9449,3.326,6.1417,2
-1.7128,0.091517,1.4447,-0.45698,3.7348,0.048995,-8.8538,7.0635,2
0.41909,1.1137,3.0381,-1.0256,5.9404,0.66089,2.1,1.1513,1
-1.8092,6.9702,9.2242,6.0487,3.6825,-2.0745,-1.0613,1.2426,3
1.6882,2.6714,7.3667,-1.9577,1.8973,8.9929,3.3994,6.1816,2
1.4237,2.4537,0.84761,-7.1479,4.3766,2.6199,3.3078,6.5148,2
0.85131,-6.3132,4.7523,2.4535,7.3949,-0.33448,4.2229,5.137,2
0.12326,0.70108,2.3609,1.2345,0.97756,-2.2107,-1.8418,1.5965,3
-0.37795,-2.0411,-1.3148,-0.29361,2.1818,1.4612,4.7021,-0.35761,1
2.076,-1.7701,3.6824,-1.7902,1.9429,-1.265,-0.38675,-0.44104,3
-2.0376,-2.6816,2.4085,0.61454,0.72248,4.2978,-0.3988,-0.42174,3
2.9834,2.0177,7.3837,0.44147,7.1656,-2.0257,4.2598,5.1283,2
-1.8764,-1.4545,2.0725,-0.28177,-0.98854,5.895,0.6849,2.2482,1
2.4675,3.0165,4.4085,-2.3161,1.7605,9.9739,2.3932,5.7439,2
-0.92605,1.8481,7.2151,4.7078,5.636,9.162,3.311,5.1785,2
5.809,1.1623,0.33948,-0.70623,-0.76373,-2.8786,1.7924,0.656,1
-2.0919,-1.8059,-1.3914,0.19481,-1.4417,-1.1333,-0.33549,2.8571,1
-0.28534,2.0134,4.1175,4.5987,4.1201,3.2383,0.64513,3.8455,2
1.0841,2.0193,5.9834,4.4287,4.9525,10.357,4.2316,6.1739,2
0.46928,-0.35035,-1.3917,-0.43079,-1.3622,11.186,-3.5137,-0.7624,3
-1.3165,3.6491,5.2627,3.021,6.6361,7.7195,-3.8143,2.0575,2
1.1267,-1.3358,1.2228,0.34872,2.6034,4.1114,-2.082,0.59845,1
-0.96432,-1.6674,-0.85251,3.0868,0.24107,-1.2081,-3.8879,1.2007,3
-0.8533,2.7221,1.5133,2.0512,-1.0168,-0.006646,-2.3665,-0.53131,3
-1.5715,2.3832,6.7397,5.3042,3.7013,2.5035,3.9053,7.3201,2
0.56627,-2.5793,3.4534,0.4957,1.9245,1.6612,0.59605,-0.10361,1
1.8921,-0.91552,1.7268,1.2403,1.2415,-2.8773,0.95931,-1.919,3
0.59186,0.58625,4.0669,1.0971,4.7252,-0.49934,3.1441,-0.20612,1
2.904,2.4643,0.55624,-0.02447,6.4107,7.3936,0.82908,3.1934,2
-5.0812,1.3677,6.6769,4.2427,5.9748,7.2337,2.4927,7.1365,2
1.6973,-1.1672,-0.48271,2.1374,3.3055,1.7131,-3.8517,-1.3275,1
2.7305,1.7878,6.3675,3.4226,4.7621,5.3083,-0.70903,5.7861,2
0.81789,0.35545,6.723,1.5978,4.7542,6.1085,-1.5232,5.5957,2
2.0162,0.093635,-1.0052,-0.32005,-0.98719,2.0123,-4.8116,0.90836,3
-1.1006,0.55651,-0.43115,-0.97204,1.4039,-3.284,-4.1095,-0.62975,1
-2.6011,-1.2746,-0.061097,-1.0703,3.0065,-2.6476,5.9103,1.0661,3
-1.0161,0.016981,-1.7659,2.0619,0.32338,-0.7502,-0.37409,2.6774,1
-1.5524,1.9842,1.1725,3.2481,0.2085,3.5719,3.9351,-1.0922,3
1.1628,0.51145,6.3045,5.5727,6.3883,9.1201,4.4242,6.0199,2
-2.5916,3.8726,5.3775,3.3702,3.9984,8.5121,2.2807,2.5812,2
2.0863,-2.4347,0.4883,1.24,-1.5838,3.875,-2.5485,-0.96647,3
-3.1129,3.437,4.2898,3.1529,4.9163,7.3193,1.8829,6.294,2
1.6444,2.1266,1.0832,0.98233,-0.74507,-4.7601,-2.4051,1.0606,3
2.8335,-0.26008,0.11656,-0.19575,2.0805,2.3372,4.1947,-0.61705,3
-0.048547,-2.3614,0.82121,1.6607,1.4352,0.26777,-1.2831,2.1502,3
3.7953,-2.3084,-0.36939,0.6096,6.0988,-2.929,2.9472,3.0597,1
-1.4894,2.0599,-1.4225,3.2936,1.0663,3.5815,7.2263,3.4137,1
0.78292,2.8665,2.956,5.8634,5.511,-0.59322,4.1458,3.9521,2
0.17866,0.7501,4.9791,-0.58096,5.9508,-4.92,0.99864,-0.36275,1
2.0156,-0.94283,-1.2028,-1.5023,-0.31115,7.9217,2.5953,3.7285,3
3.3085,1.3606,6.2306,3.7028,6.3228,1.2596,1.4365,7.7806,2
1.1611,1.6589,-0.62362,1.8274,-0.44068,-2.4196,-2.722,1.4799,1
-0.20393,1.4497,4.7509,-1.1481,5.9503,-2.1026,0.72676,-0.15981,3
0.85434,-0.75772,-1.5099,0.59952,2.0635,-2.7298,1.0895,0.59239,1
0.53752,-0.97229,-0.058981,-0.49575,1.3129,-0.68427,0.30177,-1.2355,1
-2.3076,-2.0407,0.45488,-0.073535,0.90227,4.3741,0.85766,2.0162,3
4.9973,-1.6537,-1.053,-1.2965,2.3005,1.058,-3.3107,-0.27848,3
2.5008,0.66177,6.5906,2.0612,-1.0072,4.5443,-0.73405,4.7794,2
-0.43114,0.10144,0.50067,0.99199,2.7563,0.70797,-2.7731,-1.7763,1
2.5371,3.663,-0.76392,6.8557,2.552,-0.46708,1.6608,1.9358,3
1.8983,-0.054138,7.318,6.7531,5.6376,2.3691,3.4743,3.1784,2
-0.45511,-1.1351,0.14782,-1.6689,0.91074,-0.2632,-2.6009,-0.96183,3
0.10914,-0.94541,1.1035,-1.117,1.3949,-0.97617,0.011926,-0.52148,3
2.1739,-1.2541,-0.13893,0.9531,-1.1877,-1.224,0.6447,1.4352,1
1.6223,-2.4529,2.0819,-0.57868,6.9408,-2.2199,-3.619,1.5844,1
3.1162,-1.3759,3.1512,-0.63458,5.238,5.7762,3.3194,6.2665,2
-1.4059,-1.4965,-0.95189,-1.1527,-0.19126,-3.1831,-1.7948,0.51423,1
3.4317,3.6075,4.8339,4.0855,6.1604,-1.6211,5.3805,2.0829,2
-2.3464,-0.67197,-0.93501,2.182,0.004393,6.0001,5.6533,0.90167,1
-2.3703,-2.4311,1.8756,0.59024,0.56551,9.1064,0.000959,4.8918,1
-1.7516,3.7746,1.3949,-0.84561,2.3272,1.1122,2.1978,3.7367,3
-1.3986,-1.799,3.4119,0.30823,0.57965,-0.71372,-4.3581,-1.2693,1
2.4164,0.35702,6.0289,4.3878,5.185,6.664,3.628,5.0123,2
-2.6183,0.50948,7.215,-2.7477,5.4089,9.726,3.4497,6.4988,2
0.95863,-0.57724,1.3485,-0.91454,3.4999,-1.5175,-1.1286,1.171,1
0.13166,2.2958,0.043536,3.4995,1.6578,2.6004,7.8725,-0.28845,3
-0.66662,-2.0816,4.8943,0.42057,-0.51493,0.98136,3.6546,0.26815,3
1.9485,2.3643,2.5685,2.484,6.6533,1.5923,-1.3574,7.1353,2
0.98629,0.94509,4.9304,-0.37048,0.91949,-2.6295,5.0832,1.7602,1
0.15293,0.16672,7.2464,1.9058,7.8613,4.3805,4.9763,6.1327,2
-0.021837,-1.5232,5.6883,3.0257,0.26835,-1.8854,-0.002184,-0.81498,1
3.6423,-1.0262,6.5911,-3.4902,6.2161,3.6469,-2.622,3.8259,2
-1.7831,0.98091,1.6046,3.4419,-1.6373,2.0027,1.5502,-0.7508,1
1.8622,2.164,5.5715,1.6595,5.499,8.6708,-1.8142,3.8156,2
0.82963,-0.32592,-0.10319,0.40681,1.374,4.8672,-0.45679,-0.93034,1
-2.0784,-0.99181,-1.3702,5.0524,-0.5464,2.5243,4.1799,1.7496,3
0.34102,-0.88415,1.8034,2.9516,-0.48843,2.207,-1.9104,0.81102,1
-0.60486,-0.025871,0.061836,0.12434,2.4497,-4.4817,2.9204,-1.1166,1
3.1293,2.1682,-0.4209,-0.15524,3.9638,4.1867,1.6443,1.1721,3
-1.0067,2.3596,6.7447,3.6394,7.3743,6.7529,3.7466,6.6248,2
-2.268,0.13797,4.8709,3.3961,3.7728,-3.703,10.71,1.906,1
2.5564,0.021975,-0.39697,-1.6521,-0.95481,-3.4793,-0.081533,1.158,1
-0.54012,1.9733,-0.25181,3.9712,-0.46069,-2.8638,-0.80168,0.81308,3
-0.69746,2.8182,7.0023,-0.03516,2.4995,7.9278,2.1577,5.6799,2
-1.3644,-1.6283,-0.81269,-1.7204,6.2486,-0.65313,5.6339,4.1263,3
2.3179,-0.55562,-0.58069,-1.547,1.2491,-1.9308,-1.2114,3.0295,1
-0.63283,1.5216,0.63999,0.54669,-0.12543,3.5039,-0.93801,-0.56837,3
0.59881,1.1789,-1.0925,2.5523,-1.471,-1.0714,0.2034,2.8167,3
-2.0522,-0.37637,0.14075,1.5651,-1.3331,-2.5325,-1.7216,0.68636,3
1.8437,1.3623,5.4021,-8.0043,7.0036,5.9881,1.1049,6.913,2
1.2348,0.9287,3.0965,0.72109,3.1464,-0.46887,3.0487,2.0456,1
2.5138,-2.3778,0.46872,-0.76189,-1.8929,-0.98735,16.707,3.6216,3
-0.11037,1.3442,0.7544,1.8081,-1.4998,-2.8018,6.7129,0.37787,3
0.5435,2.7686,2.9845,-4.9348,3.2131,1.6087,2.1891,7.8003,2
-2.206,2.8848,6.4518,0.22766,5.3204,6.9985,2.8065,5.9238,2
-1.5946,3.5456,0.122,1.7714,5.758,-1.4067,-1.2918,7.9255,2
1.9416,-1.5357,2.5485,-0.60876,-0.072712,-3.748,-1.3674,0.85899,3
-1.4908,-1.1016,2.1764,0.90167,-0.44499,-3.9554,-1.2162,1.3555,3
-0.054996,-1.5534,1.6698,-0.56993,-0.18131,-3.2456,-2.7608,-1.194,1
-1.943,1.5504,4.5258,1.9245,7.6569,6.6352,3.9156,6.1784,2
-2.4358,1.2799,-0.4947,1.1191,3.1231,2.5839,-1.4058,-1.8979,1
-1.388,3.4036,5.6839,5.5162,6.6153,3.9033,5.3659,1.4031,2
0.55016,2.8201,6.5644,-10.86,7.9779,6.0652,-0.2892,7.3451,2
-0.3203,5.6038,3.5129,4.5813,1.4489,-3.4692,0.24032,-1.0556,1
-1.3716,1.6728,6.7162,3.6617,4.9876,5.6069,2.0131,6.6176,2
2.5402,2.8283,7.3223,4.323,7.0206,8.4262,-3.9985,7.4387,2
-0.53586,-0.64751,4.6695,2.2133,1.9727,-4.0561,2.9473,-0.81659,1
-0.023486,-2.2288,-1.1324,2.1197,0.42568,2.6855,-1.1732,-0.4843,1
-1.8112,1.8257,5.2603,4.7686,5.5611,5.9567,-0.097639,5.206,2
-0.8505,1.3603,-0.80219,-1.9564,-1.3023,-1.9213,2.504,-0.19462,1
-0.63928,-1.6378,5.642,-0.2378,2.9422,0.073843,-2.4177,-1.3869,3
3.7474,-2.9195,6.5484,2.9712,3.0736,2.0466,2.4009,6.3789,2
-0.14376,-0.29712,-0.89847,0.7565,0.86724,0.18074,-3.7022,0.49162,3
1.1259,2.0375,3.927,0.31835,4.6921,1.2673,-4.0822,1.4643,2
